feature1,feature2,feature3,feature4,feature5,feature6,feature7,target
0.8778146041539735,-0.8574348166817651,-1.2965722305946583,0.49593359749765,-1.700138794183521,0.33857869653200673,-1.2394641293419033,0
1.4226759084403926,-2.2655492165799833,-2.874631405072046,2.254486916701493,-0.9481346554735403,-0.6318554344449868,-1.494355687417632,0
0.683219550160542,-0.7843575950743862,-2.9887527694699365,3.3240584909998665,-2.4537159337745655,-2.2216641197875995,-1.0545932843081625,0
0.29714073676997144,-1.8682619015552935,0.7262501659767693,-2.56599337487049,-0.8216550421251777,3.58954799661494,-1.905593322465724,0
-0.2378936916578328,0.8257521153261298,0.5866607355061775,-2.7893787349729076,-2.2150163649776604,1.9489474842324659,-1.2626437545636289,0
-1.9605454956415524,-1.9348994500557652,-1.7061998164249506,0.3547695141494267,0.10046887931964266,-0.4911277989626902,-1.5791223572450979,0
-0.33209342998472435,0.08614263440063619,1.1325028258995329,-2.7257785213767693,-2.6544458566266433,2.8237754865374263,-1.610193382880718,0
1.9565365340902925,-2.429000937069753,-4.190727870169077,5.518691670527189,-0.7184036737332269,-3.100736391733224,-0.695671577566171,0
-1.0568172351392984,-1.7019659212337324,-3.031415667861923,-0.5852569141579567,-0.6893979677535188,-0.3098699411702501,-2.4433653863540314,0
-1.8063609816410011,-2.227255218017482,-3.107693389607494,1.2115216776601956,-2.6408260361040403,-0.786455571366162,-2.9128285402751017,0
-0.7222875755274902,-0.8054979379460284,-1.7480403246845024,-0.9206588546055486,-0.569723614890008,0.05763762252745988,-1.60726248289753,0
-1.293120004862045,0.8519772212195282,2.250356739910518,-2.770087108227351,-4.1033911498917135,3.006305555998584,-1.5257336081613422,0
0.6039581499519739,-1.2524368549953684,0.5826363596405708,-3.0351597264182844,-1.1889754332713023,3.561632447614719,-1.9190761526270208,0
-0.37389073255515204,-1.448615824393392,-0.23023539703448903,-1.7089828594688516,-0.1689510306128622,1.840720888801784,-1.523476862902012,0
-2.629622333504825,-1.0953914771457767,-3.172362681948015,0.6843268626154368,-2.1048514674244823,-1.7243515459589795,-2.434747916691006,0
-0.41389336424724177,-1.3717634597928081,-0.5995801444043227,-0.6126855398313817,-1.4477650408175518,1.2543880863121797,-1.7059889666859633,0
1.1039935487118193,-1.0683855099445334,-2.822965235658863,3.1470814008736636,-2.2448602446986863,-1.7378526353244719,-1.082471923100193,0
0.35028443332162695,-0.585726130536413,-1.1823227303776247,0.6263390723851812,-2.0423570881255984,0.048191444335528945,-1.2042402704437403,0
0.5360027612967388,0.42686230185250773,-1.1240949290724354,-2.8251644762143346,-1.0182826715056008,1.2310300418199618,-1.5027040710876383,0
0.2897798430837224,-1.5735961621745633,-0.9619859589169272,0.8609715472548016,-0.12489285309109799,0.18334893144648107,-0.8189502491611678,0
1.59539953551188,-1.4141824086894361,-1.8963810841014221,2.2494315334984316,-0.26766809046853113,-0.808883449641216,-0.46591182074253784,0
0.6606992777192102,1.2733356871312873,1.323177458224599,-2.0950392864051794,-2.2668072500516985,1.9431834964026753,-0.46989691078105866,0
-0.8451457223692489,-1.7073899803083434,-0.9242406752374848,-0.7017795818689254,-1.4194177639951016,1.2102704089935863,-2.0488680312854246,0
-2.636369828419606,-1.9644775770709897,-2.795228565571087,0.154964799696221,-3.9860052967559914,-0.07387320987614569,-3.657738959069076,0
0.9087132207731691,0.059052738639007396,-0.8693803821629441,0.7482972369431011,-2.0281442432537906,-0.12042663050824513,-0.6679688443863449,0
-1.5931988557377519,0.018988142056439283,-1.7410545993136346,-0.7837250785447867,-1.792074626612881,-0.561779210002826,-1.698893537567231,0
3.429595583575742,0.46920876323363303,-0.6768089024092401,0.534678038561937,-0.9084558742887512,0.37049369881112787,0.21869747301658746,1
-0.8411793929014564,0.7538320780373526,-1.656260842897734,-2.2188626092520405,0.38847832001361726,-0.5072616456963212,-0.9033860356649055,1
2.3660224955324374,-1.0800510797872545,0.03721431832053801,0.9373513793286121,0.7302829745261541,0.8135869167404152,0.3323113855870123,0
0.8459625152899919,-0.9624933631512322,2.6277311367253273,-3.5156660722695174,-0.7242466356697276,4.743742285994091,-1.0671752103442342,0
1.9339854612807765,0.35107758210138496,-0.401991611863746,1.2119399131029753,-1.6366058895738025,-0.10594153416177614,0.05742185970086407,0
-1.5785118618903744,-0.750953801520307,-1.474519915252014,-0.7319568892208022,-1.1736494495575314,-0.06548101129434046,-1.7425611983397193,0
1.001529312235539,-1.850829797263633,-2.3194156799812546,2.36361287999915,-0.9257488975186364,-0.8272782198979787,-1.0985996664499527,0
2.0153088224310407,-0.5871458742845834,-0.9244304650616281,1.5926275549210849,-0.8974207291908831,-0.1402249099415841,-0.16034140601203403,0
1.0471659073813073,-0.30088903269175193,-0.06975127832256867,0.11658521085055296,-1.1772615277310976,0.7750248357869315,-0.47246572170084633,0
-1.7343769265339168,0.4560120363786129,-0.6024278673288681,-1.432551914680989,-3.0946531221692806,0.4638952339391547,-1.8481115495555602,0
-2.4285875173618403,-0.39953973783272734,0.7426474307611344,-0.03691928179912918,-2.4065278618463655,0.5556611794917732,-1.1444268972329898,0
0.9847213751685981,-0.8215687620560579,1.4210099096052442,-2.3648530951644107,0.006459470059845263,3.125589562343475,-0.6877024937310507,0
0.900541771528897,-2.325819507056848,-2.154192598606295,1.869115064958787,-0.4344458546854095,-0.27042509079196797,-1.2838667290001797,0
-0.5216476455632604,-1.2522058803203011,0.042479175887930154,-1.4899025835159094,-0.7911310255248403,1.842269684734515,-1.5090674107939677,0
-1.2500427508016854,-3.3614186213997335,-3.3754623228278273,1.9834899981192624,-1.4672917486431294,-0.7347005896684582,-2.7888961715390006,0
-2.4252749487627288,-0.2731642443121317,-0.7581022478832533,-0.1538091135709324,-2.5111601477541687,-0.27114440704226733,-1.6578026456792534,0
1.304736330850914,-0.47233806490219166,-0.7160040682244442,1.5544730135597,-0.7643688198961434,-0.35688984723099515,-0.07128065183679175,0
0.4504175717453679,0.01034648793921722,1.0391126504410528,-1.786867844264525,-1.2407023487752895,2.1381319716854956,-0.7197366293064342,0
-1.2309299270108651,-1.3416121824919023,-3.2064654178918826,-0.23720820567972634,-0.34108090037211836,-1.0241879083782057,-2.07983725323873,0
1.7255426750626892,-1.296247531080819,-0.8962737496165678,1.0184241745632026,-0.38256010029830945,0.4829959122960819,-0.5483334046732287,0
-0.7478373039116533,-0.4300910165518961,0.5090327077951713,-1.1262169530625863,-1.5542065076993468,1.436455318102834,-1.1254630625952131,0
1.4144580124787944,-0.8323047850137365,-1.3360930128907111,2.080035655483549,-1.2007429041697701,-0.6107051764106737,-0.42398303576991087,0
0.5023823632855526,-0.22015746979006978,-0.7379200872719762,0.167573431348359,-2.4533970488969645,0.47828136459540005,-1.1789703143436345,0
1.6275303605605926,-0.3002660101943716,-2.038273347583342,2.8631488725000453,-2.3097045458334584,-1.4756549622782964,-0.507846058179016,0
1.1992218667282388,-0.8810711254278278,-0.3022459680204028,0.14364614023093913,-0.9200611302976218,1.0184915709406521,-0.7176774205063118,0
-0.9410757283082862,-0.46036445886744737,-0.8119884937289681,-0.3879718231246376,-3.0569859242354944,0.6192723472985893,-1.906388580268311,0
0.2785134057432044,-0.47322668273387924,-1.0076353271273586,0.8089738860353679,1.6159167426611005,-1.062553894318648,0.3658691773076838,2
-0.11676947533610393,-0.4635915151672191,-2.125755473408157,-1.9530769338221226,-1.1135913024939847,0.5796057812151725,-2.0743007044767383,0
-3.4123885185910625,-3.6160713883038835,-3.8051720557171755,2.232289632241457,0.7415954319673246,-2.273317071875119,-2.3533685174541294,0
-1.2097643443048793,0.5533078186721072,2.0025391512169537,-2.3690287839105926,-3.690462944779512,2.752324069837225,-1.4475987478749954,0
2.1400386812936008,0.7015831969633104,0.6174449399339312,0.6336419378320239,-0.7649687119074964,0.3970862831538826,0.7178012289021417,0
1.6095290585634228,-0.01371328024864893,0.6324536131667784,-0.7848046135251456,-1.262072329162153,1.7201201184171793,-0.3926591276870376,0
2.3265739995306243,0.3690467258987522,0.6139422659574965,-0.29743305020088195,-0.6149709961458748,1.211996268280338,0.29177179226067435,0
-0.8999149750011257,-1.741098596662761,-2.8520870698009624,1.2768253242107597,-3.3021170414470835,-0.5405312720151031,-2.7172498754364685,0
1.3050274617542372,-1.6792269022001924,-1.1123099809428778,0.8364939681914374,-0.4459882436202651,0.6173443862016194,-0.9464742082952311,0
-2.1497788331922214,-1.5165442289366666,-0.8719236579625866,0.19568233328874962,-0.5031377991422891,-0.12349389717735243,-1.4004457851090828,0
-0.473705737381636,0.6576632930012556,0.6302314475974375,-1.9645510616176294,-2.3066541963294256,1.54033099006836,-1.0967409195903781,0
2.421731522462842,-1.715383685254538,-0.7589999571824959,1.3622796153576737,0.4963167204774097,0.6426671262823519,-0.1818043857203384,0
-1.4258694276175534,-0.7045157724810754,-0.22435669911271772,-0.8236055982482324,-1.730465210059534,0.8577592618877975,-1.5359808587763435,0
1.652217231202775,0.03265920030345515,1.8614689050491666,-4.240220296336375,-1.229650650377689,4.460609315994474,-1.1869176040565632,0
-1.1660597412119578,0.8814693551594939,-1.6378453335846739,-1.8290103740933903,-3.0814997206776717,0.012783393102133606,-2.0530053129020143,0
2.341447586505943,0.12666334430505133,-1.2453876649149616,2.320943216649075,-2.3160524516111005,-0.7650264046711975,-0.15281055563399107,0
-0.9599943757544438,-0.7012660876262584,0.5195011874015667,-1.1215563750182707,-0.5000463094492008,1.2723022716387153,-0.8765709506760124,0
0.9743104694245196,-1.6781388029991815,-1.0180025300276012,0.8338573564868121,-0.370455131946951,0.5390314884257711,-0.9216718590864788,0
1.2846328051054687,-1.9813261612010935,-1.9109481252970477,2.1209572594208774,-0.01861280284832756,-0.5127025713002925,-0.740234883021041,0
-0.4384896295002425,-1.566465537671779,-4.5089171866629005,-1.0675262045797849,-0.33658427430544946,-0.8275627763699348,-2.836130313697751,0
-0.5657796327940772,-2.3922635920975157,-2.700539682929697,-0.7413951511987993,0.6844191527029413,0.24631511215319402,-2.1615396016996793,0
-0.3331174910320399,-0.927366150420458,-0.837873575882679,-1.9833974349866441,-1.2266206265095136,1.601268156309949,-1.9596823677134905,0
-0.27356622897176397,0.34900654091932637,0.33804495785469535,-3.098760364525991,-3.0948919834440143,2.5593748628391557,-2.036002037604493,0
-0.754989051789948,-0.20617356364803308,-0.6260295162493902,-1.1925887558991939,-0.8888822274676189,0.5017959632881243,-1.1577272383881627,0
2.512332785253345,0.1529243226153978,-0.2347482579497493,1.2237098894928407,-1.3649341631607628,0.2404611783578464,0.18163526933665114,0
0.6913606548335016,-0.9273353836952124,0.7871991113961148,-1.703636560180263,-0.4667605917157708,2.4779144339194477,-0.9246052660666734,0
2.9983581082177984,-1.9905897900781886,-0.10583464320072467,-4.2059131349070356,1.011276809137049,4.609066407042229,-1.846088631685063,0
-0.25916477802643045,-1.7390039475911994,-1.4195761568609786,-0.7252881850705141,1.2936114058629848,0.4293987941875162,-1.1385536080128091,0
-0.8908252686052311,-1.2827056400547705,-0.389129384278474,-0.7896992653132431,-1.426212903089018,1.2495364289546904,-1.6970998880124384,0
1.435911631017491,0.3469714639734578,-0.20333133769329148,0.888990328501157,-1.4372713710713145,-0.01935544635117722,0.028779740438514324,0
0.5583972838359818,-0.3137703314387479,0.06517301468129633,-0.001892397207110097,-1.095415850619813,0.7441193277047433,-0.49709128906045574,0
2.2553512146661245,-1.0281790264207664,-2.3427677089261305,3.4093718019777675,-0.5716811648879085,-1.7238348460045785,-0.04910461334139601,0
-0.32454342874341324,-0.6974096573990514,-0.5140439576408167,-1.2754249213070055,-0.7503210408264207,1.0670796606490205,-1.299858455555061,0
1.5591042041389305,1.6055106658824885,-0.8908075353040177,0.2646160192685624,1.5543688129462427,-1.6850780256189335,1.368023247256312,1
2.6882662644612934,0.1358015484545625,0.2408688404742576,0.32600345558453736,-0.843819773412285,0.9762482186730709,0.22542714950711176,0
1.7137020314657008,-1.917973483548695,-1.6018505135428875,2.5700526321844284,0.726017541903079,-0.7134446640382489,-0.11540688644132532,0
-1.4627916561886631,-1.082267082790486,-2.0906949827026686,2.2495693878476244,2.032389563274311,-2.8052875119524425,0.1943103189874335,2
0.5520552832630687,-2.190715254509927,0.47703424777595727,-1.8568347227814646,0.5807183390463468,2.954545196167266,-1.3332285742216572,0
1.694799551067374,-0.23568241642007326,-0.3655650458478482,0.7508062103418736,-1.1069831377110482,0.38067309119786663,-0.21462837556744307,0
-0.6609420379933508,-0.13549625779338703,2.6673597385493455,-1.6128120069056215,-1.6085593243596694,2.7711734906358854,-0.4506647734141808,0
-4.19634583973691,-0.9080782364539558,-0.7371065856407055,2.3266782084556445,-1.8678226885109235,-2.077412003913411,-1.0210824222234234,0
-2.0058536020247897,-2.073103830947818,-0.4167623693696899,-2.0071472173704477,-1.43511086420702,2.151159886276172,-2.662314831081599,0
2.289467273968701,-1.488354464986473,-2.248416206972901,3.7359594992078877,-0.6952208122998265,-1.4989145697846864,-0.17628446975510714,0
0.7516531834567601,-0.8157521316245459,-1.4005337339892985,1.3665619335757797,-1.6120584960895146,-0.33963555266363055,-0.9198968869371885,0
1.2423118294701854,-2.6263269492969337,-2.1592177028362203,2.2138680461382867,0.5918656186101712,-0.4335476599535827,-0.8851624725138744,0
-0.313227571418468,-0.46854531545478206,0.8047892460880932,-2.1737078506860166,-1.6552301340775646,2.433282160579623,-1.4160555343491796,0
0.5936038879767258,-1.5966867732062076,-1.512551201794969,-2.423563835433649,-0.08565553475719478,1.9622782962936571,-2.1443535547273043,0
-1.425232620095577,-1.2537515654313571,-1.4193897067850214,-0.06429243250928973,-2.7805115036719648,0.40558446865265757,-2.33594771275671,0
-0.7905539655359621,-0.29445509495108846,-0.7344718213430685,-1.954030076907734,-2.539186096801663,1.3989309130409502,-2.1456167368811667,0
-1.3003259615264944,-1.9896784013045963,-1.1197986985515815,-0.19190563355672674,0.19800163536658655,0.39965859723848113,-1.5026214629985837,0
-1.5937387000053689,-1.732952710372773,-0.7817650523504726,-1.596436984797577,-2.3171689182318183,1.839078906097886,-2.757607552599771,0
-0.6662540768846833,-1.8905443955537944,0.5564643095868882,-1.2901609924044466,-0.22315366770849854,2.2550872390476373,-1.3876249718627094,0
-1.1236409351763603,-1.6480652893161978,-3.2503526695232634,-0.3653934808307544,-0.2698716718624786,-0.7390512026074109,-2.256305476709186,0
3.5823135583803096,-0.344346624576624,-2.3115779768005584,3.396765544222341,-0.08634384127511252,-1.8657997773011932,0.6263901602312036,1
-1.3847001965646046,-1.390812674249803,0.6704652662326724,-3.0676851898244317,-1.2165130851414003,3.066223682527931,-2.1912519021570436,0
-0.4751924895763937,-1.539994598500035,-2.907933184381565,2.4771862780442113,-2.3507215237043786,-1.5522102183715552,-1.7952800381709273,0
-1.9582433255441467,-2.1010100827188136,-2.7260367250699646,1.089081860921036,0.6168062468187308,-1.5255458220451468,-1.538463819255908,0
0.9072498124761604,-2.1303483411211266,-1.5057343679226838,1.9254211846873988,0.12795077757312212,-0.23060337735141,-0.7354544094334641,0
0.9399144077457655,-0.6995539337305574,2.0122835112469137,-3.3666075831575135,-1.8248623473343013,4.4562224239781205,-1.4949689220079003,0
0.3287867070096985,0.7915583262607053,1.2552327646787886,-0.9645021190531768,-1.5421381549740585,1.2546182496265446,-0.08741306286188176,0
-0.9297502514075325,-0.052131641611222856,-1.647939667691659,-1.3863533859943986,-1.9825893416478197,0.17824786558986175,-1.9232918162899302,0
-0.2330101956849735,-0.701624384996238,0.059138840791416625,-2.5314269246888195,-2.0082333388037035,2.519525156650827,-2.034552208808798,0
-2.3270582929297596,1.1858375778059913,0.5165470044544667,-0.8686684194762327,-3.8642047889142406,0.2451640030046943,-1.2647953704970547,0
2.583843219736683,-1.2351142520582687,-1.225648122499409,-4.2228465640874315,0.8602222010741305,3.364000709280893,-1.9424251642394965,0
1.1809303201995474,0.07001906401281643,-0.5039478027922126,1.1413304301733138,-1.357265711545984,-0.251776922990049,-0.1157500171823715,0
2.291347381797835,0.05469311334224858,-1.4531688787255963,-4.548836197678342,-1.4871558030500702,3.0655260801842314,-2.4120902313183916,0
-1.164853362193223,-0.7505782623291073,0.1570383093934118,-0.5016235362017456,-1.2267884859214573,0.8599659189013796,-1.0978011393457,0
-0.259996226345907,-2.1625605082250146,-0.09536264165949937,-0.9002747159313397,0.3922725159584104,1.8170665605193188,-1.3221117359250787,0
-0.7744297757734862,-0.019288470214596454,0.16305530666282086,-1.9043495211965276,-2.0769956395437985,1.5561191398895546,-1.5144759665181375,0
0.998014192093784,-1.0763264729155122,-2.598247580277504,3.0001181527084175,-0.8980798695504134,-1.9202090709375819,-0.5616143473746678,0
-1.6794789975373914,-2.38688544476902,-2.671638590474327,0.12172072028666259,-0.2535597484101607,-0.3807680241818895,-2.3150321268560976,0
1.5288527032228798,-1.2285429258329776,-1.453312228123174,0.9019348814966813,-1.038469418445183,0.3067540236253724,-1.0112320247547966,0
0.3653686846108257,-1.2902412786138322,-0.8828276040606763,0.23294397891450502,-1.1441923910775302,0.7090481048020926,-1.2569120402612595,0
-0.3019116503091034,-1.6818670907485371,-2.6001449167447395,-1.0825558763693297,0.05600365459058798,0.26751433952658854,-2.1051231235112238,0
3.505673234415737,-0.6897526633147681,-0.5447948487032384,1.6263779244250094,0.19919256117589668,0.32667655867393663,0.501187079646194,0
3.295789318976333,-1.4163366760078473,0.07618368903719941,0.2750116779821018,0.5547125529309505,1.8315107983243444,-0.03131933852493122,0
2.243131289476367,-0.031222863077645324,-0.9742192347541994,2.0065815966790552,-1.416294515713664,-0.5909202494063945,0.07773095229292111,0
1.8554795583822843,-2.122105769459118,-0.370060982124891,-2.6126639153333135,1.5801047027716115,3.055260546946118,-1.3306463280997731,0
0.9027471228975219,0.06347087213886482,2.4440592628472375,-3.546472707815346,-1.923411286357282,4.282856481972472,-1.0739466787492364,0
-2.625151945070626,-1.6525949486867642,-1.2391374926714058,-1.3790445602312325,-3.0960451861984724,1.2611193282992013,-3.196185054176338,0
2.5193253757807197,-0.003745629206037271,2.308600780732478,-1.913495464149141,0.5558843893151684,3.140358781692254,0.5509453906557331,0
0.5447880488541037,-0.14984637114108124,0.5418719549012048,-3.5475746284673644,-2.7236136511107274,3.4689374417125967,-2.1532860806363283,0
1.7219270041186405,0.7211176519204014,2.2204047950095385,-4.593224627795878,-2.3704545455026484,4.722766353738302,-1.2766472515006904,0
-0.8467977746204329,-1.7162593231555654,0.679739509222349,-1.4837936139390049,-0.759452132733211,2.4030023752009355,-1.5524814738663117,0
-2.2201807735541923,-2.032971761429131,-3.3693320293409115,1.1885963788763534,0.60576163668946,-2.0776222161032862,-1.7126201597375965,0
-1.1972094698803308,0.1047924746500275,-0.5717869333293059,-1.4798581162299738,-2.156897085443195,0.6823545967989678,-1.6171941498895408,0
0.843627538105314,-1.1114794399775416,-0.9530249493714484,1.205293150633263,-0.812312091466791,0.028927021813769344,-0.6638512387020877,0
-0.30673687085703716,-2.7563446540933247,-3.347053595454633,-0.8882460888241355,1.024111176213153,0.22485048897396662,-2.4541713530506795,0
-1.549204692376199,-2.348880754049855,-2.2540820565981425,0.4435435321525478,0.46124418224753616,-0.5188458189809767,-1.7556873394159132,0
-3.1781398573196737,-0.7299233931176496,-3.47237055346145,1.6561557190054734,-0.7926051511240626,-3.2758747559014685,-1.5570999762937459,0
0.3246438755694221,-2.4430665088314356,-4.185134275375011,-1.0594751581491288,1.1688142405400037,-0.1873708375058237,-2.512714253106458,0
0.6304031205941721,-2.206066485832702,-1.952267065282022,0.8146873831158177,-0.9384265192736111,0.43937661395053684,-1.75629355635005,1
1.3608543562598894,0.9971716731410956,-3.8123577359398833,3.592731542673052,2.809696941578153,-5.300796419460849,1.7501772582770816,2
-0.08724524368649389,-0.6336571286459589,-1.800394928413917,-1.4775355396145007,-0.6164276880197483,0.4692152517777765,-1.6888490489462196,0
-1.6849753380812713,-1.1567349509514995,-2.513307796095802,-0.02297238090699627,-0.8954595392362538,-0.8983443704903781,-1.9404860501604932,0
-0.6875641347078785,-1.694420524690543,-0.17036327733105416,-1.4781110529871269,-1.344428810419073,2.1222687767120236,-2.0268551469464366,0
0.22240142794542028,-0.7119769680770913,0.042123774764926125,-0.8079161822897818,-1.448245201714485,1.480001492143039,-1.1648818000625527,0
2.5265928268469953,-1.1250005926470403,-0.6664908432660699,1.104907425156318,-0.5910956460847763,0.7648118976058423,-0.3505070997080533,0
-0.2654185498023435,-1.380278277378213,-0.840993474515613,-0.757464633355015,0.30797606773275343,0.7852551884105579,-1.1555102255907408,0
-3.963730132909525,-1.0733930212586866,-3.5093222900581864,2.1940650032457514,-1.7072865255694893,-3.394256315195103,-1.9814726663741258,0
1.3311902910400402,-1.347474918569336,-1.1765277149676459,1.2213503950384055,-0.8419706786568251,0.232652387348143,-0.8108635205879515,0
0.8755109030422876,-1.7410185393439925,-2.1856375161245616,2.722929586528335,-0.721082563403616,-1.1443788340409953,-0.8051712050199896,0
0.6020193753480619,-1.1838392594134692,-1.807038428357357,1.3239526210695574,-1.9671123729082867,-0.23559864505774186,-1.4063312480903947,0
1.1201294760370584,-1.5255028314713928,-1.4518624080333604,0.8784025678222924,-0.40932855701399873,0.22217032775058743,-0.9715030351525098,0
1.6738789966119145,-0.31992681967020364,-0.8267260155501526,0.42447165809391485,-1.6816379135520525,0.528338708019647,-0.7482429292667022,2
-2.1943308565552115,-0.6660312529828962,-0.28365951335530193,0.0011815195805282563,-1.6741958110701605,0.026944014435429847,-1.2994671521155146,0
0.4066212659888615,-0.9087479931375085,-0.2870079193142976,-0.3044903958022007,-1.3125940214380742,1.1565758520302698,-1.1208175966152851,0
0.9828387332231558,-0.40410338297476844,-0.33858362937053177,0.5072621990824122,-1.1540459507827863,0.43430464235286925,-0.4709159698046157,0
1.4746050456967732,-1.9499140158313737,-2.6142695870491117,2.401029358689076,-0.7711057660684676,-0.8276164340082791,-1.1236021405681362,0
1.3684306239009638,-0.2583886336675315,-1.1939670086310763,1.7150160307202205,-1.3999929458443359,-0.6767307607590544,-0.29977551445722667,0
-1.2676365025759289,-1.546336651164629,0.04969179403507784,-0.40220065933876537,-0.12634442363449416,0.9663929281612662,-1.0890098254265206,0
0.7356747099425733,-1.1388429665556647,-1.043958816411193,-2.595364165626033,-0.43842088437669124,2.148841789060829,-1.940374061471308,0
0.4014729565705495,0.6746039801601111,2.361455223467996,-3.363715620782502,-2.4065865762714953,3.6592943856244786,-0.9649368571013247,0
0.19930380673677828,-2.172762467601578,-2.899570291357355,2.266432968317325,-1.518101428673413,-0.9747743732975688,-1.7980164733748474,0
0.6968309705484892,1.778361223974708,-0.7575851406054549,1.613552323397104,0.8321298606664008,-2.638546387460586,1.6166467099034398,2
-1.327631206109372,-2.2192053452190543,-3.9881947768371466,2.796993635925621,-2.7901643181335505,-2.0370903978914026,-2.6370803731371892,0
2.896603559540266,-0.4607002260683196,-0.9008645443085328,2.035906130963008,-0.5653013951242865,-0.27697459765897714,0.2898987958337944,0
-2.7458450931673495,-3.6104822034289543,-2.517056747771956,0.7030251769634068,0.012126631111144315,-0.21433819603171547,-2.6827606753025455,0
-1.0801013541622333,0.10067463745171645,0.5929497246319047,-1.0648505784757452,-1.5534691471179682,0.9607899744914272,-0.8428825089017468,0
0.6355061449805981,-1.8070430366675274,0.042211696003394916,-2.481992333084603,-0.11548101909429442,3.0357333194179996,-1.7650180591603624,0
1.8965259379404102,0.7056071934976014,-0.1349506275761071,0.6392804354074142,-2.2856821813855346,0.30248475968983957,-0.13320200142300187,0
0.005446776054217395,-0.4748111025756083,-0.6039365718004287,-0.28381169617453317,-2.3103938635577825,0.7981798923364382,-1.4227541694804953,0
-1.7172199140399629,0.07764233804380027,-0.9866276110577425,-0.6305961148622906,-2.0358851132020517,-0.24953220046559804,-1.471485715578569,0
2.626280364022695,-1.2846737259517407,-0.9557462886712549,2.2157033963049106,0.5435052073522446,-0.22844301472553874,0.31620785145644215,0
1.580624074077076,-0.8203706395428305,-0.6864213591749282,0.7219114850276251,-0.5602931665251272,0.4434040066160607,-0.42877417645848875,0
2.62248810250639,-1.0467698456909431,-1.9594981948226489,3.312607433560227,-0.16010656958369385,-1.4269313823261094,0.22921177114293986,0
3.4214127551127125,-1.060886995473083,0.610049482561996,0.23712261178114147,1.097472104671779,1.796836032278899,0.5310920057743379,0
-2.1844742633823087,-1.451939784357503,-0.7842612966787456,1.0425506227649346,-0.40050393927625216,-0.6697417202480747,-0.9994030776586166,0
-0.4627681284603655,-1.6264788900095024,-1.8628702183182542,-1.3817990450219924,-0.9231707199156027,1.032586253600524,-2.3322365992604936,0
-0.9295638698955306,-0.056566130843962226,-0.5144714727977149,-0.585859210765802,-1.2774636475660555,0.14025511918928082,-0.9945428919673225,0
-0.42758618383201374,-1.9621801814979707,-0.21964668638020635,-1.2884655965699794,-0.14113608355643992,1.929175345908041,-1.622917127792764,0
-0.568423762217442,-0.6265187244159666,-0.40774588738035944,-0.7061294237854916,-2.129871243156786,1.0267557036401875,-1.577437245035523,0
-1.5375432883773836,-0.14405871176623863,-0.9115237082606535,-0.9759159989482744,-1.849583577079805,0.1662250044680136,-1.5922981198242263,0
1.5246706096955012,-1.1339951653308922,0.435204187514288,-0.5676995209947202,0.45959365989446876,1.7709644282870525,-0.2956425484334387,0
1.9433396183445462,-0.5157858478914209,0.57331187769937,-1.2229475429985701,-0.7308038224172932,2.272213794728579,-0.5844095518132185,0
0.3298251284412721,-0.3253022376692075,-0.9524031174060145,1.2737273995890699,-1.6947139168738818,-0.4981510880404725,-0.634021939002882,0
-4.508000295708998,0.04173167618686824,-0.5607546424133647,2.141459062836402,-2.5264073226448156,-2.4616388564027973,-0.8350205702684342,0
-1.6050468329638627,-0.14955114003019232,-2.2596872922249402,-0.7476894178613847,-2.2725514534848514,-0.6277110888296946,-2.126964371404144,0
-1.2594449115460744,-0.9418514760410372,-4.678978822628709,-0.48496017534118896,-1.3329718791846956,-1.7182277439425588,-2.83541260355178,0
-1.1844456767882028,-1.213758552270621,-0.7959493076303362,-1.351042791499172,-1.0800727179382357,1.119124058058743,-1.8967937569188742,0
0.042316602179527596,-0.3782319837831687,-0.972868730930667,-2.266517605145676,-1.6763603094161525,1.5585316500438369,-1.9614258239932054,0
0.5702171822483545,-2.6862088047040213,-3.8095205393492226,3.621474494281259,-1.2214802957668642,-1.8935356972566755,-1.718508258701856,0
-0.804802338233876,-2.2476560822205998,-1.5666112666569076,-0.33719932750260817,-1.2212645845809535,0.971986050295677,-2.322450634137595,0
-0.44931197588711347,0.23998203140012775,1.4003408004986682,-2.3774251626563574,-1.8141943393797495,2.38723380866109,-1.0104813782058322,0
-2.433168162671497,-0.3258932273922869,0.8360743623149958,0.12323495034925558,-2.319788235284495,0.4343786256312286,-0.9863161218285357,0
1.0624709156554761,-1.472138182488779,-0.3717242398282973,-3.182618487740428,-0.5986840400214273,3.2659869035295475,-2.1240586373593624,0
-0.07722473936602803,-0.11151883008012675,-1.2195214200645692,-2.527462242235954,-2.287568928448154,1.516306646244528,-2.2481948450193996,0
0.7581661187866223,-1.1702915107255583,-1.7563753691551933,1.8788598383533714,-1.2012716604101226,-0.7068728185797654,-0.8745624498587632,0
-2.0949781110336554,-2.3920282706149294,-0.5645219087649052,-0.2956633149050665,-0.9112510968796923,1.0897419651132951,-2.0667543842626204,0
2.952769383665934,-0.615934520507325,-0.21629351010560227,0.6039459166182912,-0.24057229230665544,1.0076235360010282,0.053667091826311006,0
0.10436981306876159,-0.4042569730530672,-0.15112602024165256,-1.917250287424884,-0.4912525444381146,1.5237841443638427,-1.1185442828598409,0
1.0197126731646486,-1.3911301616395595,0.9920844170533285,-3.4258727326436422,-0.7048563056504771,4.131377192894792,-1.7653295607839516,0
